"Data Source","World Development Indicators",

"Last Updated Date","2025-12-04",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Pre-demographic dividend","PRE","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.09125027081916","","7.05535378258","7.45745062988669","7.07734965539649","6.77864485099563","7.32028371069974","6.89213198395626","7.67338844193352","8.11257889764331","6.89186790971792","6.26859378698845","6.33861519661565","6.43029380179121","5.77945025269606","8.1890846789545","8.47818798376314","6.77750896191236","5.88652808308521","",
"Puerto Rico (US)","PRI","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.0328444921289","4.88400007704929","4.23584818302406","3.73790256291989","3.87935791369011","2.67144964101298","2.44224042321446","2.41905513311704","2.39363459210319","2.77250441934302","3.49644973967567","3.69015193863668","4.15045339330559","4.16101937353638","4.44303480654398","4.54184528326081","4.32768504954191","4.07702653006004","4.26000106592059","4.70552737284066","4.43144675542685","4.98468592872726","4.90202613980723","5.0844566851367","4.91142706294218","5.70963422213468","6.02069227745647","10.9687747304575","11.9533650113474","8.55830884319908","8.39198080628629","8.16061702239001",
"Paraguay","PRY","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.10186513629842","5.05423494114932","5.56774547449259","10.7159142726858","11.5204129516659","5.64457392571012","4.09506398537477","4.9929676511955","3.98915569326104","5.47067520946279","4.76576276032979","4.68485663471132","5.74838586132411","5.762136433332","6.61057692307692","5.82851852500933","5.27003848821319","3.09400096331155","2.02944213508199","2.43817400132595","2.01401046096447","1.39318732676245","1.07850333942956","0.962091055110617","0.958728686450812","0.815812505009501","0.797959315916883","0.676625152113834","0.724442288257573","0.6991685262308","1.11280414855144","0.963898911777311","0.937192815179615","0.627197050943787","0.67441619624813",
"West Bank and Gaza","PSE","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.579026094267548","2.81701800183935","3.68940778110542","4.98676503621171","6.66540495518543","11.2943284101829","19.6997079507972","10.3963276953467","7.57210861507101","10.4383142562116","7.07333227638232","4.49415371603431","6.61763205435884","9.65775897645312","10.3393897726704","10.2065213165097","12.7637873077476","15.114307813771","16.7328264492162","3.4333396220088","5.35044940039961","4.60797984658251","5.85379613556611","12.2924787515385","17.6982188745939",
"Pacific island small states","PSS","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1206378949632","1.60858436628861","4.49583356518335","4.16874453769172","4.35730195994457","3.98639567385996","3.97238545397503","3.32992880363596","3.33169972027488","2.93245688974598","2.81552632436208","2.0672534406266","1.75294100326799","1.45141246812922","1.87699779410118","1.78917176679165","1.83810589768591","2.25769735248862","2.6139780640921","2.83346822193284","2.52698437335972","1.97629329938231","5.53142013324865","11.9319313549095","4.02962820511204","","",
"Post-demographic dividend","PST","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.52190034120439","2.35736838071059","2.39303332176389","2.57462793692235","2.84277198501029","3.00269601078548","3.37207109149296","3.84064931550348","5.01895631281912","5.07222048096077","5.55425058166076","5.53719898522858","6.03079655180042","5.86761392881171","5.79164217725262","5.86211010158555","5.77095661789573","6.00240266322718","6.47295454320192","6.35687664416942","6.49597371433707","6.66270623334473","6.79753533263903","7.24441205733613","7.13274239040967","7.34519416049565","7.42323836721617","7.57889084962777","7.99188414821989","10.02711114249","9.77993694098087","9.00906236008752","9.2148131739148","9.3019616526748",
"French Polynesia","PYF","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.340132537967682","0.411449016100179","1.53019779862719","1.77906325361203","1.84235953043533","0.989557150316168","3.00045610630805","3.67117507573007","2.47607687299383","1.71719314993361","1.38472528793371","1.51572335082537","2.04411356807193","1.69544283402136","1.51594215939767","","","","","","","","",
"Qatar","QAT","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.54200572214172","4.13932497162001","2.14382298709281","2.80079616540743","3.61611313634615","4.18001774108872","3.48797517455392","4.28043059898966","4.63020196938116","11.2113456725535","4.84426474992513","3.70850506477367","4.29634491383363","3.44541870396169",
"Romania","ROU","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.38512869399428","4.52428476380572","4.9618320610687","5.76798444588464","8.03303303303303","8.40579710144928","10.7264472190692","8.98931000971817","10.1659751037344","11.2337662337662","11.7316942811331","8.50309617129016","9.97192138030808","11.1182421003341","11.0839409575116","14.7083616499884","15.3820797818137","14.2757178332139","15.6029202803329","13.9707373175874","14.7698317904165","15.9210103890808","17.8916363849733","18.4543432785925","20.1854354770905","20.6903260484999","25.8463385271488","25.0776425694116","25.2834793088061","25.743964098851","25.6259774147167",
"Russian Federation","RUS","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.49129846387616","4.56746920227796","4.24157091872845","4.45249699213196","4.40662677338639","4.4862712438801","3.93367302692476","4.29820961653058","3.96017728385262","3.19760200202221","3.02499686537845","3.60989842058061","3.83366840684653","5.20106447642798","5.32857159109107","5.56972694419879","5.33735972798443","5.34379778032242","5.60404055051635","5.93690956013982","6.85018622853413","7.62071967802145","7.70821979480132","8.08591867523534","8.13708577637307","8.8588069792426","12.3772632232118","13.018171018171","11.9490660488383","7.12484112441416","5.5480629982486",
"Rwanda","RWA","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.28156963585783","2.71959354146603","3.42502305160518","3.57333709534545","2.62250219492076","2.89819002576738","2.35244671725214","2.15361213777805","1.95828650470169","1.94488792800407","3.99080997851187","4.8049485770897","2.99338723693248","3.07229949519383","",
"South Asia","SAS","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6409291363019","41.5441939071017","43.0240450252725","46.9039851750769","41.4815617723035","41.1211125273751","41.6513858343942","42.258078499053","45.1441065999222","49.445026282165","44.1707058717717","42.9208009363432","44.169242353958","45.8992833962817","44.8312078498441","45.8336398977792","44.3446252616247","39.8338525280009","38.6391221481413","41.1861323785099","47.0528023194985","47.6255891786642","44.7891166894257","45.9842920056693","45.6872055926949",
"Saudi Arabia","SAU","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.68873087898208","1.72230043229057","1.49910340054934","2.37018324836644","2.10667099306466","2.74188598843867","2.288250525349","2.78012702936151","2.51252663945206","2.86474815140599","1.74300411770485","1.57978241584807","1.31753945568201","5.64539563819588","6.50599242513521","15.246939518874","14.2097164838751","4.92907462369424","3.49360866932367","3.11020341674687",
"Sudan","SDN","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.80952380952381","10.126582278481","2.69607843137255","9.48905109489051","21.9178082191781","3.44253612771431","6.8530701754386","5.43847722637661","2.61461040968328","2.89909790976907","3.68326229805709","1.39454680013493","0.179103464175921","27.2340914136326","5.18939360651304","1.81434306742971","0.652582732901041","0.678949053544065","0.134154675534839","0.727271320404731","0.0384732211663687","0.00806371942729721","0.0088581360385305","0.791296226739295","0.0523946780838199","0.0588545658356921","","",
"Senegal","SEN","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.37832670146246","11.5367218078428","11.5413132215065","11.1220887549009","13.572860840716","14.7006408718599","12.4632953722932","13.845387805663","14.113672154617","13.8448520444986","18.057876892221","15.5826202600311","15.7272142993625","12.9161811220243","17.3889595130783","17.144863159053","20.2832605445984","22.2726602754504","22.428250891535","22.9796127626554","20.8201499598492","20.1428699936531","14.4646524234371","11.0539776476001","13.1359954753694","12.3974750632884","13.69172292875","8.67023419984248","",
"Singapore","SGP","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.99982923173254","3.08177525672779","3.00980861487691","2.94084615927059","2.31628671886628","2.20868223690664","2.80300133301358","2.73468398739995","2.68812941083181","2.66304168824986","2.29537525953563","2.67559250195307","2.55441051440207","2.91363798501843","3.22840993957499","3.52971346284091","4.15957283702079","5.19456114019232","5.37493676826321","5.18088391075491","5.79187333559013","7.90494335707185","7.68317823552788","7.15086713375362","6.59223692523727","8.94196288990235","8.33697610723769","7.30999454281964","8.17163164446751","7.78514337692972",
"Solomon Islands","SLB","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.41176470588235","4.07339449541284","3.49887133182844","4.07488986784141","0.903534459182141","0.29969085041919","0.901057080067916","3.66594880035185","12.4557736237157","12.800454862456","14.3488622496468","4.23937191322394","2.91499674549891","2.56557440609096","2.85705896137286","2.88322590856895","3.26610241813574","4.24331361706376","3.58250227733776","1.07715200960904","1.06311587593739","2.12199020230219","5.49144020567955","6.34805463847426","5.68249333538193","2.71584437796667","1.91641657681291",
"Sierra Leone","SLE","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.47406402177697","0.0662464941501619","0.0885642904051731","1.75409418333123","0.215022121147744","0.111965117184605","45.1657063264133","0.283189433146625","47.4541573075242","54.8908310123507","42.8746793549858","58.8186186535182","53.5184610861241","1.68957929121733","8.57257301898455","5.3439550535348","1.32623420399967","5.91966079744419","5.03706755152184","3.33597812710012","0.378515121886121","",
"El Salvador","SLV","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.2990608007909","14.2623249044934","10.0956585724798","10.4414261460101","7.70413064361191","7.48722316865417","7.84201018229594","6.23486209860145","7.48638002836733","8.35710865852449","6.94167236118347","7.81018094025607","9.89547172722364","9.8197816522731","10.6050422437098","11.2735145174577","8.95404836396761","8.51519977049308","6.84049831044829","7.33605356514053","7.42821695111336","7.23101492779549","7.99630857369022","7.71192721853063","7.36454210388867","10.7547898793991","10.4355739732835","8.9645549009285","8.2740143730229","6.9114493479466",
"San Marino","SMR","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia, Fed. Rep.","SOM","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.9999727720842","6.49163465779572","7.78039619378873","9.04972280712957","10.2882861788467","12.1306370282431","12.764254671783","12.7854987876277","14.2871334982638","16.1721884901003","17.1263254131134","18.729600792981","20.523592320891","23.218504976172","23.8026092279962","24.362916235069","26.2535842010438","28.5699786865793",
"Sub-Saharan Africa (excluding high income)","SSA","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.25660453125995","4.62292677437463","4.5685902779807","5.24013905711126","5.34370864324986","5.11762726055284","5.60435382928353","5.39227434385902","5.85106776110058","6.24238360345909","5.68273485280745","5.51385194181322","5.63443850280393","4.89824467565551","4.81265134176073","7.13670404970532","7.41426688084238","6.66247571161353","6.40609579451656","6.14127365980433",
"South Sudan","SSD","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.3723726555793","2.70329912832395","1.86111892043857","1.5703967425777","0.991902834008097","0.222264558328571","8.77775607214951","8.28523416380507","7.76300371705201","7.3564471085076","",
"Sub-Saharan Africa","SSF","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.23744654307458","4.60992226464628","4.60004580913926","5.15127511202618","5.32096449810662","5.06257768030862","5.51179515999883","5.37465193615324","5.71678126847739","6.06152028302789","5.46277259164164","5.22360577259406","5.30477879017026","4.56961582530298","4.58311531210792","6.64696791688087","6.81293353070413","6.06143394999945","5.81473991153712","6.14127365980434",
"Small states","SST","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3024799990712","3.31654670002713","3.29405767322286","","","","","","4.52203292714536","4.91729511463596","4.44060825462252","4.23394600316734","4.88830786329915","5.3981518531074","3.72377065353978","3.35802309737452","3.51845091109129","6.59967806512217","6.8627082446833","7.702980958049","11.7855054505121","13.9104692430249","13.9131750588963","13.9793378599094","14.5694352789583",
"Sao Tome and Principe","STP","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","1.0593220338983","1.15718418514947","1.91226096737907","7.48466257668714","7.81954887218042","2.06422018348624","1.15424973767052","0.141342756183746","3.2293986636971","8.38951310861423","2.95169946332737","3.27868852459016","","","","","","","21.8300327732169","18.6112225016521","13.1259079170467","13.5924713131648","9.99980000399992","9.99800116334895","9.99800000000001","9.99800036495889","9.99980000399993","9.99980000399992","12.6862452743736","9.99980000399991","10.0290965537044","8.40517613373136","6.70379897835222","8.10613204988866","1.94655399476476","0.776250670519373","2.33664576858945","2.42390267917559","0.285260793096248","0.0709405611894463","1.65409497811999","6.85853006507642","2.054695949267","1.89567748972604","","",
"Suriname","SUR","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3704798280224","8.18335863786213","5.62535778031228","5.01021340767345","5.67581511194885","4.36388399352008","6.96580304142566","5.92191547157782","5.37440793400202","8.83545058946894","13.8238825858292","11.5990980818048","11.1359778744308","10.5737537372566",
"Slovak Republic","SVK","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1195913963459","11.1389747771644","1.37429910761317","1.91718882160554","2.70194113369565","4.59527918973458","4.61490083521391","4.23981570170521","2.60496225238009","2.26400478981098","","","","","5.12058701030681","6.57131379209608","7.02764169643251","8.80028392288787","9.27850627635933","11.0239867889817","10.4895978902603","10.4963185468313","12.7571170725168","14.1674041002941","14.2259451715052","13.6414213268892","16.7607381026368","16.2478734292239","15.1236342505597","16.2066411565775","19.5931999076786",
"Slovenia","SVN","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0844475721323012","0.572507820338783","0.861197979312004","1.01236376168526","1.67384415373365","2.22732590891364","3.05193957072576","3.54777672658467","4.0491187212195","4.83377523964919","5.76931381439737","5.52490146900752","5.32096303361369","5.5533199195171","5.34393292153158","5.33894462878937","6.70933463348945","6.82136848872967","7.0736720955619","7.43254675749","8.06338948253598","8.41706617492133","8.012376577411","8.71196277777616","8.45885214600295","7.33688541406128","6.63656204377462","7.27911941458538","9.4334752728112","8.74972258076989","8.39680736516205","8.36068302333236","8.87297776818345",
"Sweden","SWE","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","1.12903225806452","1.03244837758112","1.15440115440115","1.25944584382872","1.11111111111111","1.62879946012497","1.43948406819887","1.67896423752718","1.58224388930989","1.56735235543745","1.485027417279","1.45170175186961","","","","","","1.99254402455719","2.69979767805809","2.70248022592689","2.49641444050965","2.52317462533371","1.69738999200534","3.93316725203258","4.46831138124993","5.0620751499969","5.50161370163209","6.4136523400543","9.02342138269229","7.79913343395719","8.71353658990302","10.6188838897407","9.81661885047007","9.94194835358725","10.601766979859","10.3599079625395","11.4739966436603","15.0887180489125","16.2436389710225","17.5550495886598","16.2156422129365","19.414871689462","18.7485240999425","20.0426562849051","22.0350062866598","21.8220137038089","19.1856191113433","21.2449087295057","21.037196845777","22.307600467619","24.8039975494569","24.5594031049654","21.8385546416357","21.2253523993439","20.7211102763477",
"Eswatini","SWZ","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.35390199637023","4.84196368527235","6.87655343827672","5.24425287356321","7.53370340999206","12.0099786172488","12.0089697929033","15.2161921330674","9.81691270480701","12.3793287455733","13.4326876719322","2.82389857469591","6.39409082911741","1.28180918602664","2.47850267881457","2.58427816513033","0.637342118818977","0.338887994735917","6.51818255922715","0.727216251978355","1.30146918125481","0.0236990288270925","10.7023613738013","8.96313975072926","17.8746184667268","7.97597094009744","23.585061317206","6.53048170615796","8.53427360307342","6.17456190965322","5.2949737219598","4.92849870874679","5.12235757054473","5.09234636962796","3.3203313781592","3.81029447438937","4.1720618619313","",
"Sint Maarten (Dutch part)","SXM","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.731957162812354","0.681928099306784","1.42456132973076","1.51972791160133","1.00497604507228","0.977404951968609","0.776268426249831","0.610336408089891","0.830493616356045","3.17662335891661","2.28013754761876","0.68958371659593","0.423608463602809","",
"Seychelles","SYC","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.12917795844625","1.47372293025751","1.96346159521934","2.14501082313277","2.66863215253715","3.03382130955194","3.1749131701255","3.25556394571433","3.14196836697625","3.7095319483548","3.45803495926662","3.02616922694418","1.38785558666438","1.39101335676759","1.61938979719158","1.72141843519619","1.69314775692604","1.52856374608826","1.3168551498923","1.45208983078633","1.45983676993764","1.06021645987792","0.960972050981356","0.827140321445547","0.832602733045264","1.24471553619509","0.791688924284258","0.595262151040012","0.560583092295519","",
"Syrian Arab Republic","SYR","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.5779748706578","1.91343614863572","6.3573883161512","5.81395348837209","4.42850477140871","3.9857999798668","3.59668475517054","1.91813899014712","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","1.07484076433121","0.887454618797902","1.13838491639986","0.429231837504191","0.395999020444979","0.274789656210823","0.49789686146545","2.40718962393144","2.56905475580608","2.99899369283734","3.61804373809452","2.48808356562897","2.94061859981736","2.63705312590716","1.79602639828211","0.864351257938802","1.49200026163186","1.44113945616205","2.07518783762448","1.35006907955491","1.63225833327876","3.08958431667301","3.43145149153755","3.8886106475932","4.53854035585282","4.57559529160785","4.99290073000364","5.73658260271096","5.82429097523022","6.53622020250895","7.09076504346019","6.97117075145739","7.63176098676031","8.75350938681999","9.45967856531247","9.3670183912922","9.37786447531949","10.1225474787069","15.0496797986293","14.3750528782729","13.4824114759298","14.0450845528247","13.5629536378497",
"Europe & Central Asia (IDA & IBRD countries)","TEC","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.24142499521567","4.04820710778937","3.69175124244921","4.12968395490543","4.18737502699349","4.41935900673453","3.65071851928959","3.87275867142486","3.76474281386411","3.22197839498056","3.10080305241869","3.36298484098532","3.79420547879442","4.34309813460921","4.64261141768215","5.12736162581556","5.25675097515507","5.44985736320171","5.6470170310399","6.10333706565719","6.92976187771043","7.65238793471744","8.6898531018474","8.93314394138835","9.66189400325839","10.393226655466","15.4419650280627","14.8114468205218","13.3204805492388","13.354274092402","13.4540264954244",
"Togo","TGO","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.43182047572585","8.26041505343039","4.29529902146535","11.4478993591265","7.71416878865041","12.5420635373296","7.94981747461383","9.56149266734427","7.862020219869","6.85305034682653","7.93673479110099","5.59165451089599","18.5991843431754","19.8462312072589","16.0460277427491","12.5313116167254","3.80202101125884","4.35827299890647","5.91670294360761","3.75566717782468","6.62067669580457","6.43954181747833","5.48965558705112","5.07663210434725","6.92168773862945","","","","",
"Thailand","THA","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.25058510116485","1.78076024070752","1.33991550150756","1.32226010973828","1.30255864421194","1.20790880477888","0.98033547195569","0.953355327947823","0.83590152040794","0.841557355891953","0.938780089714696","1.0569996746279","1.43239138748393","1.03897401975802","0.810522715423773","1.32381496356799","1.44903560639079","1.37097421748553","1.3508375316208","1.01843818710278","0.983156217222682","1.01639005713081","0.853210693725749","0.819814701249213","0.63427049034332","0.777653754149814","0.72175531535266","1.5539688726374","1.29340515520892","1.00972222041885","0.818271995380878","0.710261580632301",
"Tajikistan","TJK","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.56162993627988","10.9802149638809","9.73910270075","9.27335867127506","12.2340548390005","12.6153306059972","21.5909905241747","19.7152917077578","7.04221200780051","3.52087847279046","2.06356481939716","4.11704727565442","4.91741615181833","5.07350249939842","4.39064304701511","2.12870195664676","2.77527822140431","2.81579380611269","4.1086797103166","3.19304297079576","2.81101095897791","2.78930928483358","1.03560271234297",
"Turkmenistan","TKM","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.52141195166476","6.6500559718418","6.6873452564999","6.44756621586949","6.48594417023811","6.50331321350945","5.8306598862459","5.40406577545766","4.92228768156328","5.16726695872093","4.81772475704633","4.37271543755149","4.34102989511478","4.58757683040737","4.82106458030837","5.17456805429601","5.1195300596666","5.01001100860712","5.00547637449578","4.81784477584688","5.07261518103514","5.32894829638829","5.46476389306287","5.9626204243275","6.27137161662165","6.23464060985538","9.39648051934645","8.69020242964072","8.03353482066496","7.80507808981006","7.89782530338938",
"Timor-Leste","TLS","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.200528682104","8.12619040473584","18.7086027891419","13.3578619857025","8.71651399070576","9.17418750212686","10.6145206740304","25.9856644975258","32.9298914218378","6.12140841325298","3.02298154048648","2.01066664308709","1.20749178919823","1.01497452780399","2.49740777748875","1.40268426937149","1.23327231851555","1.91737688845179","2.43709598929954",
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","TMN","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.45567053605095","","3.68620106000019","4.9405779774217","4.83461373926982","4.58243215306353","5.92125767874958","6.13266920867925","7.14007605253408","6.45950851405764","6.09071409785623","6.97751181617955","5.80215548677786","5.6666905502659","5.38486920228585","9.81035139404531","9.60461872124877","7.48326561250413","6.9424854401979","",
"Tonga","TON","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8690453783482","22.0179325576895","13.0181697507344","10.1859193608633","4.25432406420979","4.92097406703838","2.54719183135665","2.82614791122761","2.28823408159558","1.00771333404306","3.00787012083165","2.3972596872125","1.16221995865895","5.13956081799816","9.66614681386245","16.2857762687216","5.96384385481991","6.07938854437895","26.341606718137","34.2687121521537","13.1558129410573","10.1673602613707",
"South Asia (IDA & IBRD)","TSA","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6409291363019","41.5441939071017","43.0240450252725","46.9039851750769","41.4815617723035","41.1211125273751","41.6513858343942","42.258078499053","45.1441065999221","49.445026282165","44.1707058717717","42.9208009363432","44.169242353958","45.8992833962817","44.8312078498441","45.8336398977792","44.3446252616247","39.8338525280009","38.6391221481413","41.18613237851","47.0528023194985","47.6255891786642","44.7891166894257","45.9842920056693","45.6872055926949",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.23744654307458","4.60992226464628","4.60004580913927","5.15127511202618","5.32096449810662","5.06257768030862","5.51179515999883","5.37465193615324","5.71678126847739","6.06152028302789","5.46277259164164","5.22360577259406","5.30477879017026","4.56961582530298","4.58311531210792","6.64696791688087","6.81293353070413","6.06143394999945","5.81473991153711","6.14127365980433",
